b1,0.5,0.6,0.7,0.8,0.9,0.999
0.5,0.9094827586206896,0.7769396551724138,0.5689655172413793,0.896551724137931,0.7931034482758621,0.7446120689655172
0.6,0.4170258620689655,0.7898706896551724,0.35021551724137934,0.6540948275862069,0.7155172413793104,0.5075431034482759
0.7,0.7769396551724138,0.38038793103448276,0.7101293103448276,0.875,0.7726293103448276,0.6713362068965517
0.8,0.3922413793103448,0.7564655172413793,0.6411637931034483,0.4816810344827586,0.915948275862069,0.9202586206896551
0.9,0.8803879310344828,0.90625,0.8556034482758621,0.7931034482758621,0.42780172413793105,0.7467672413793104
0.999,0.5969827586206896,0.06465517241379311,0.822198275862069,0.7004310344827587,0.7025862068965517,0.4267241379310345
